lcl|JACEEZ010024463.1_cds_KAG0710175.1_20456	sp|P09172|DOPO_HUMAN	42.8	579	322	6	64	1794	30	601	4.29e-162	480
lcl|JACEEZ010024480.1_cds_KAG0710147.1_20465	sp|A4IIM2|CELF2_XENTR	49.0	543	162	12	19	1476	29	513	3.64e-133	398
lcl|JACEEZ010024480.1_cds_KAG0710148.1_20466	sp|Q5SP46|GXLT1_DANRE	35.8	279	160	6	844	1632	96	371	2.16e-48	176
lcl|JACEEZ010024480.1_cds_KAG0710151.1_20469	sp|Q80TL0|PPM1E_MOUSE	45.8	96	52	0	652	939	226	321	1.02e-20	97.4
lcl|JACEEZ010024480.1_cds_KAG0710153.1_20471	sp|Q59HJ6|LONM_BOVIN	75.9	457	103	2	1	1350	495	951	7.96e-242	689
lcl|JACEEZ010024480.1_cds_KAG0710154.1_20472	sp|P36776|LONM_HUMAN	27.4	446	90	5	7	1344	144	355	5.92e-33	135
lcl|JACEEZ010024484.1_cds_KAG0710133.1_20473	sp|P38488|CREA_PSEPU	52.3	86	39	2	133	390	6	89	1.29e-21	92.0
lcl|JACEEZ010024484.1_cds_KAG0710134.1_20474	sp|P38487|CREA_BACB0	66.9	314	99	3	37	969	99	410	3.56e-148	426
lcl|JACEEZ010024484.1_cds_KAG0710135.1_20475	sp|Q96G03|PGM2_HUMAN	59.0	122	48	1	1	366	493	612	2.61e-43	152
lcl|JACEEZ010024484.1_cds_KAG0710136.1_20476	sp|Q9ES71|GNPAT_RAT	37.3	118	68	3	52	396	32	146	1.88e-12	67.4
lcl|JACEEZ010024484.1_cds_KAG0710137.1_20477	sp|P98192|GNPAT_MOUSE	39.9	516	280	10	355	1875	145	639	3.57e-94	307
lcl|JACEEZ010024484.1_cds_KAG0710138.1_20478	sp|Q5RDB4|NEMP1_PONAB	41.8	244	133	4	61	774	165	405	3.64e-58	195
lcl|JACEEZ010024484.1_cds_KAG0710139.1_20479	sp|Q28EH9|NEMP1_XENTR	39.1	253	141	5	82	816	161	408	5.37e-53	182
lcl|JACEEZ010024484.1_cds_KAG0710140.1_20480	sp|Q86X83|COMD2_HUMAN	34.3	204	125	1	16	627	5	199	1.43e-33	122
lcl|JACEEZ010024484.1_cds_KAG0710143.1_20483	sp|Q09225|NRF6_CAEEL	26.9	569	344	21	622	2166	251	801	2.98e-39	159
lcl|JACEEZ010024484.1_cds_KAG0710145.1_20485	sp|Q9U1M2|TM120_DROME	51.9	341	132	2	988	1914	1	341	9.53e-109	341
lcl|JACEEZ010024490.1_cds_KAG0710120.1_20488	sp|Q8BMG8|S2532_MOUSE	57.8	294	117	3	25	906	18	304	1.33e-116	341
lcl|JACEEZ010024490.1_cds_KAG0710123.1_20491	sp|X1WE18|KANK2_DANRE	57.0	244	104	1	271	999	825	1068	1.22e-51	189
lcl|JACEEZ010024490.1_cds_KAG0710126.1_20494	sp|P55809|SCOT1_HUMAN	69.9	409	122	1	1	1227	111	518	9.66e-201	567
lcl|JACEEZ010024490.1_cds_KAG0710127.1_20495	sp|P55809|SCOT1_HUMAN	69.9	409	122	1	1	1227	111	518	9.66e-201	567
lcl|JACEEZ010024490.1_cds_KAG0710128.1_20496	sp|Q95R48|OCTL_DROME	29.8	426	242	3	121	1233	102	525	2.65e-51	184
lcl|JACEEZ010024490.1_cds_KAG0710129.1_20497	sp|Q6R7M4|C15A1_DIPPU	38.4	492	282	8	1	1413	1	492	1.27e-111	341
lcl|JACEEZ010024490.1_cds_KAG0710130.1_20498	sp|Q7TSC3|NEK5_MOUSE	45.4	130	65	4	1	384	75	200	6.69e-31	119
lcl|JACEEZ010024495.1_cds_KAG0710114.1_20501	sp|Q13889|TF2H3_HUMAN	37.5	301	163	4	7	843	6	303	5.15e-57	188
lcl|JACEEZ010024504.1_cds_KAG0710107.1_20509	sp|P57080|UBP25_MOUSE	37.3	581	305	12	157	1827	88	633	2.73e-102	337
lcl|JACEEZ010024504.1_cds_KAG0710109.1_20511	sp|Q9HGN1|GCN2_SCHPO	47.5	59	31	0	226	402	565	623	4.81e-11	63.2
lcl|JACEEZ010024507.1_cds_KAG0710105.1_20513	sp|Q9BGI0|GABT_BOVIN	59.8	87	35	0	25	285	223	309	5.39e-26	103
lcl|JACEEZ010024507.1_cds_KAG0710106.1_20514	sp|P80147|GABT_PIG	67.3	52	17	0	19	174	320	371	3.10e-19	85.9
lcl|JACEEZ010024544.1_cds_KAG0710098.1_20522	sp|Q148M8|ABT1_BOVIN	38.6	158	80	2	109	555	41	190	2.29e-25	104
lcl|JACEEZ010024544.1_cds_KAG0710099.1_20523	sp|Q5XG58|ELP4_XENLA	42.7	396	199	7	10	1122	16	408	3.98e-93	287
lcl|JACEEZ010024551.1_cds_KAG0710077.1_20539	sp|A4IGL7|PXDN_XENTR	50.9	165	65	5	1	447	865	1029	7.39e-34	140
lcl|JACEEZ010024552.1_cds_KAG0710076.1_20545	sp|P25162|ACH4_DROME	41.8	311	102	6	121	1050	275	507	1.27e-55	192
lcl|JACEEZ010024553.1_cds_KAG0710068.1_20546	sp|P15651|ACADS_RAT	69.1	388	113	1	136	1299	32	412	7.95e-191	538
lcl|JACEEZ010024555.1_cds_KAG0710067.1_20551	sp|Q19707|CUT3_CAEEL	23.7	350	230	13	7	978	32	370	1.20e-13	75.1
lcl|JACEEZ010024556.1_cds_KAG0710066.1_20553	sp|Q569Z5|DDX46_MOUSE	51.4	1022	334	15	1	3024	160	1032	5.92e-309	885
lcl|JACEEZ010024560.1_cds_KAG0710063.1_20555	sp|Q4V8S3|TM242_DANRE	46.2	106	56	1	73	387	17	122	1.09e-20	86.3
lcl|JACEEZ010024573.1_cds_KAG0710056.1_20564	sp|Q26474|LACH_SCHAM	31.0	200	132	2	97	696	127	320	2.99e-28	115
lcl|JACEEZ010024578.1_cds_KAG0710029.1_20568	sp|Q9UPR0|PLCL2_HUMAN	44.7	447	241	6	7	1338	125	568	1.30e-124	391
lcl|JACEEZ010024578.1_cds_KAG0710031.1_20570	sp|Q15111|PLCL1_HUMAN	25.5	793	232	7	1	2346	612	1056	3.66e-74	267
lcl|JACEEZ010024578.1_cds_KAG0710032.1_20571	sp|Q9NRZ5|PLCD_HUMAN	41.4	343	191	3	28	1056	7	339	1.97e-94	294
lcl|JACEEZ010024578.1_cds_KAG0710034.1_20573	sp|P15882|CHIN_HUMAN	40.9	465	246	8	43	1407	12	457	5.10e-112	341
lcl|JACEEZ010024578.1_cds_KAG0710036.1_20575	sp|Q5NCF2|TPPC1_MOUSE	44.8	143	61	1	1	375	1	143	3.47e-43	141
lcl|JACEEZ010024578.1_cds_KAG0710037.1_20576	sp|O43741|AAKB2_HUMAN	53.0	202	87	3	271	873	78	272	2.23e-67	214
lcl|JACEEZ010024578.1_cds_KAG0710038.1_20577	sp|Q7ZUN8|YKT6_DANRE	57.2	194	83	0	73	654	2	195	7.15e-74	225
lcl|JACEEZ010024578.1_cds_KAG0710040.1_20579	sp|Q5U3A7|OPA1_DANRE	72.2	72	20	0	421	636	245	316	1.00e-22	99.8
lcl|JACEEZ010024578.1_cds_KAG0710041.1_20580	sp|Q5U3A7|OPA1_DANRE	72.2	72	20	0	475	690	245	316	1.61e-22	99.8
lcl|JACEEZ010024578.1_cds_KAG0710042.1_20581	sp|Q9UJ83|HACL1_HUMAN	59.2	569	230	1	4	1704	10	578	1.01e-247	695
lcl|JACEEZ010024578.1_cds_KAG0710043.1_20582	sp|Q28104|COPE_BOVIN	58.8	291	120	0	13	885	15	305	6.55e-122	354
lcl|JACEEZ010024578.1_cds_KAG0710044.1_20583	sp|Q96KQ7|EHMT2_HUMAN	51.1	331	129	2	52	948	853	1182	2.78e-109	347
lcl|JACEEZ010024578.1_cds_KAG0710045.1_20584	sp|A6QLJ3|GUF1_BOVIN	59.5	637	254	2	31	1935	19	653	1.66e-263	745
lcl|JACEEZ010024578.1_cds_KAG0710048.1_20585	sp|P29375|KDM5A_HUMAN	48.0	1669	723	26	28	4635	12	1668	0.0	1350
lcl|JACEEZ010024578.1_cds_KAG0710047.1_20586	sp|P29375|KDM5A_HUMAN	48.4	1685	739	27	28	4776	12	1668	0.0	1370
lcl|JACEEZ010024578.1_cds_KAG0710046.1_20587	sp|Q9VMJ7|KDM5_DROME	64.9	666	206	6	22	1956	152	810	2.26e-293	858
lcl|JACEEZ010024578.1_cds_KAG0710049.1_20588	sp|Q6DFC2|CCD77_XENLA	37.5	96	51	2	148	420	40	131	9.37e-11	64.7
lcl|JACEEZ010024578.1_cds_KAG0710050.1_20589	sp|Q9BR77|CCD77_HUMAN	24.7	223	156	3	52	720	275	485	7.29e-13	75.5
lcl|JACEEZ010024581.1_cds_KAG0710021.1_20595	sp|O95671|ASML_HUMAN	36.3	182	57	3	349	723	32	211	1.47e-23	102
lcl|JACEEZ010024581.1_cds_KAG0710024.1_20598	sp|Q6GM59|MOT12_XENLA	42.6	190	109	0	1318	1887	8	197	6.40e-45	172
lcl|JACEEZ010024594.1_cds_KAG0710008.1_20613	sp|P82923|RT02_BOVIN	65.8	114	39	0	1141	1482	143	256	1.70e-46	166
lcl|JACEEZ010024594.1_cds_KAG0710009.1_20614	sp|A0A1D5NSK0|CIROP_DANRE	29.1	285	145	14	265	1086	130	368	1.00e-15	83.6
lcl|JACEEZ010024609.1_cds_KAG0709999.1_20620	sp|A0A1D5NSM8|SVEP1_DANRE	30.4	306	185	9	10	924	439	717	2.89e-28	118
lcl|JACEEZ010024609.1_cds_KAG0710000.1_20621	sp|A0A1D5NSM8|SVEP1_DANRE	31.0	287	189	6	10	867	439	717	3.40e-30	123
lcl|JACEEZ010024614.1_cds_KAG0709987.1_20628	sp|Q9VP76|AC78C_DROME	36.7	733	333	19	4	2169	934	1546	6.04e-110	376
lcl|JACEEZ010024628.1_cds_KAG0709981.1_20636	sp|Q8IVD9|NUDC3_HUMAN	36.1	158	88	3	442	906	178	325	7.66e-23	100
lcl|JACEEZ010024628.1_cds_KAG0709982.1_20637	sp|Q1LXK4|M10B1_DANRE	44.2	667	320	14	61	1935	357	1013	8.08e-172	519
lcl|JACEEZ010024640.1_cds_KAG0709965.1_20649	sp|P82798|ATRX_NOTEU	42.3	123	68	2	214	579	30	150	2.62e-32	124
lcl|JACEEZ010024640.1_cds_KAG0709967.1_20651	sp|O43683|BUB1_HUMAN	40.1	354	188	9	3028	4080	741	1073	1.59e-63	240
lcl|JACEEZ010024640.1_cds_KAG0709968.1_20652	sp|Q9Z1S0|BUB1B_MOUSE	40.8	240	128	5	19	711	11	245	9.13e-53	188
lcl|JACEEZ010024640.1_cds_KAG0709970.1_20653	sp|Q61103|REQU_MOUSE	35.9	473	199	7	31	1425	5	381	4.70e-88	277
lcl|JACEEZ010024640.1_cds_KAG0709969.1_20654	sp|Q92785|REQU_HUMAN	39.0	82	50	0	31	276	5	86	5.39e-17	84.7
lcl|JACEEZ010024640.1_cds_KAG0709974.1_20658	sp|Q9U3V5|TIPT_DROME	37.9	1043	413	29	163	3030	128	1022	2.85e-136	439
lcl|JACEEZ010024641.1_cds_KAG0709959.1_20661	sp|A0A345BJN8|CLZ9_COCLU	26.4	235	162	7	1228	1911	591	821	3.15e-13	77.8
lcl|JACEEZ010024650.1_cds_KAG0709950.1_20667	sp|Q60841|RELN_MOUSE	35.7	3591	1983	91	352	10674	19	3432	0.0	2063
lcl|JACEEZ010024650.1_cds_KAG0709949.1_20668	sp|Q60841|RELN_MOUSE	35.8	3591	1985	90	352	10689	19	3432	0.0	2077
lcl|JACEEZ010024656.1_cds_KAG0709943.1_20673	sp|Q09575|YRD6_CAEEL	23.6	602	401	18	1120	2850	435	1002	1.65e-27	124
lcl|JACEEZ010024658.1_cds_KAG0709936.1_20677	sp|Q27665|PFKA_HAECO	67.6	68	22	0	565	768	18	85	5.25e-22	98.6
lcl|JACEEZ010024658.1_cds_KAG0709937.1_20678	sp|P52034|PFKA_DROME	65.7	747	206	5	52	2280	81	781	0.0	980
lcl|JACEEZ010024658.1_cds_KAG0709938.1_20679	sp|Q29AE5|COPG_DROPS	64.6	99	35	0	121	417	1	99	9.08e-36	134
lcl|JACEEZ010024658.1_cds_KAG0709939.1_20680	sp|B7PRF6|MTND_IXOSC	60.3	174	68	1	1	519	1	174	1.17e-74	225
lcl|JACEEZ010024658.1_cds_KAG0709940.1_20681	sp|P83916|CBX1_HUMAN	57.9	159	64	1	58	525	21	179	3.02e-57	181
lcl|JACEEZ010024658.1_cds_KAG0709941.1_20682	sp|B0BNF8|HTAI2_RAT	46.3	227	111	3	97	762	16	236	2.11e-61	196
lcl|JACEEZ010024658.1_cds_KAG0709942.1_20683	sp|Q9CWM4|PFD1_MOUSE	46.6	116	57	1	19	366	6	116	3.20e-25	95.5
lcl|JACEEZ010024680.1_cds_KAG0709490.1_20690	sp|P52432|RPAC1_MOUSE	49.5	293	146	2	94	969	50	341	1.32e-97	295
lcl|JACEEZ010024691.1_cds_KAG0709487.1_20695	sp|Q9H013|ADA19_HUMAN	38.8	299	160	11	22	867	403	695	8.50e-54	194
lcl|JACEEZ010024702.1_cds_KAG0709479.1_20698	sp|Q8MKK4|TRE12_DROME	44.4	117	62	1	22	363	349	465	1.30e-34	128
lcl|JACEEZ010024702.1_cds_KAG0709481.1_20699	sp|A9ZSY3|TRET1_BOMMO	38.9	316	187	4	64	999	51	364	1.68e-54	189
lcl|JACEEZ010024702.1_cds_KAG0709483.1_20702	sp|V5YMB3|DAPB3_PSEMX	30.0	140	96	2	973	1386	387	526	1.80e-11	70.9
lcl|JACEEZ010024702.1_cds_KAG0709484.1_20703	sp|Q2TAP0|GOG7B_HUMAN	59.0	78	32	0	703	936	20	97	2.03e-27	108
lcl|JACEEZ010024707.1_cds_KAG0709475.1_20705	sp|Q8IWX7|UN45B_HUMAN	36.8	925	520	14	37	2697	8	905	2.59e-187	567
lcl|JACEEZ010024707.1_cds_KAG0709476.1_20706	sp|Q7Q068|EIF3M_ANOGA	57.1	375	156	4	16	1137	7	377	7.67e-138	401
lcl|JACEEZ010024709.1_cds_KAG0709125.1_20708	sp|Q6GMR7|FAAH2_HUMAN	27.0	404	242	9	4	1173	136	500	3.63e-24	107
lcl|JACEEZ010024709.1_cds_KAG0709126.1_20709	sp|Q71R50|DHR11_CHICK	60.6	109	41	1	76	396	1	109	3.71e-35	128
lcl|JACEEZ010024709.1_cds_KAG0709127.1_20710	sp|Q71R50|DHR11_CHICK	41.3	247	130	6	340	1047	1	243	1.05e-42	152
lcl|JACEEZ010024719.1_cds_KAG0709111.1_20712	sp|P98153|IDD_HUMAN	36.2	188	97	7	85	636	266	434	1.15e-18	93.2
lcl|JACEEZ010024719.1_cds_KAG0709112.1_20713	sp|P98153|IDD_HUMAN	36.2	188	97	7	85	636	266	434	4.39e-19	93.2
lcl|JACEEZ010024719.1_cds_KAG0709113.1_20714	sp|Q9VV43|TPPP_DROME	60.4	159	62	1	337	813	35	192	2.04e-59	190
lcl|JACEEZ010024719.1_cds_KAG0709115.1_20715	sp|Q2PW47|MED24_DANRE	30.7	908	541	21	28	2667	2	849	4.60e-122	401
lcl|JACEEZ010024719.1_cds_KAG0709114.1_20716	sp|Q2PW47|MED24_DANRE	30.7	908	541	21	28	2667	2	849	3.71e-122	401
lcl|JACEEZ010024719.1_cds_KAG0709116.1_20717	sp|Q502B3|B3GL2_DANRE	34.8	155	95	2	454	900	288	442	3.99e-23	102
lcl|JACEEZ010024719.1_cds_KAG0709117.1_20718	sp|Q5EA11|TTC4_BOVIN	39.8	334	183	6	166	1143	32	355	3.92e-68	223
lcl|JACEEZ010024719.1_cds_KAG0709118.1_20719	sp|Q148M7|TAF13_BOVIN	71.1	121	30	1	40	402	7	122	2.45e-53	167
lcl|JACEEZ010024719.1_cds_KAG0709119.1_20720	sp|Q3UIK4|MET14_MOUSE	64.4	430	117	8	10	1197	2	429	1.90e-188	533
lcl|JACEEZ010024719.1_cds_KAG0709121.1_20721	sp|Q9Z0T0|TPMT_RAT	27.5	291	146	9	67	918	8	240	1.56e-23	99.8
lcl|JACEEZ010024719.1_cds_KAG0709120.1_20722	sp|Q9Z0T0|TPMT_RAT	33.2	244	145	8	67	777	8	240	9.43e-33	122
lcl|JACEEZ010024735.1_cds_KAG0709105.1_20729	sp|Q94571|TBB2_HOMAM	67.0	88	25	1	151	402	143	230	2.21e-28	110
lcl|JACEEZ010024735.1_cds_KAG0709106.1_20730	sp|P48159|RL23_DROME	66.7	57	18	1	1	168	1	57	3.94e-15	70.1
lcl|JACEEZ010024737.1_cds_KAG0709102.1_20732	sp|Q7YQM0|GDIA_PONPY	66.4	443	145	2	1	1326	1	440	2.63e-217	607
lcl|JACEEZ010024737.1_cds_KAG0709103.1_20733	sp|Q8VDH1|FBX21_MOUSE	37.7	114	64	4	349	684	499	607	4.21e-16	80.1
lcl|JACEEZ010024743.1_cds_KAG0708728.1_20739	sp|Q96RW7|HMCN1_HUMAN	38.2	89	55	0	37	303	4086	4174	3.51e-14	70.9
lcl|JACEEZ010024755.1_cds_KAG0708719.1_20746	sp|Q71R50|DHR11_CHICK	57.2	187	78	1	1	555	1	187	2.10e-67	209
lcl|JACEEZ010024755.1_cds_KAG0708720.1_20747	sp|Q71R50|DHR11_CHICK	53.7	242	109	2	1	717	1	242	8.58e-80	245
lcl|JACEEZ010024759.1_cds_KAG0708504.1_20752	sp|Q9JJL8|SYSM_MOUSE	28.4	229	157	5	4	681	258	482	3.81e-17	83.2
lcl|JACEEZ010024761.1_cds_KAG0708497.1_20753	sp|P30430|FUR1C_DROME	38.1	638	324	16	91	1971	235	812	1.34e-117	395
lcl|JACEEZ010024761.1_cds_KAG0708498.1_20754	sp|P39059|COFA1_HUMAN	30.3	208	73	4	1861	2280	1185	1388	1.08e-13	79.3
lcl|JACEEZ010024761.1_cds_KAG0708499.1_20755	sp|A0LJ16|PHNXL_SYNFM	40.9	269	142	3	373	1131	10	277	1.68e-64	209
lcl|JACEEZ010024761.1_cds_KAG0708500.1_20756	sp|Q567Y6|IFT22_DANRE	44.0	184	101	1	109	654	3	186	1.34e-53	173
lcl|JACEEZ010024761.1_cds_KAG0708501.1_20757	sp|Q68CZ2|TENS3_HUMAN	60.2	244	87	4	1909	2625	1163	1401	1.09e-81	291
lcl|JACEEZ010024761.1_cds_KAG0708502.1_20758	sp|Q04205|TENS1_CHICK	51.6	343	158	4	58	1062	63	405	2.32e-110	357
lcl|JACEEZ010024764.1_cds_KAG0708496.1_20759	sp|P52847|ST1B1_RAT	35.8	165	100	2	25	513	123	283	2.47e-26	105
lcl|JACEEZ010024768.1_cds_KAG0708482.1_20766	sp|H9J9M0|CDA1_BOMMO	47.2	489	245	8	166	1629	63	539	7.46e-158	464
lcl|JACEEZ010024768.1_cds_KAG0708485.1_20769	sp|Q55DL2|MET18_DICDI	39.0	172	72	3	19	534	158	296	1.67e-30	115
lcl|JACEEZ010024768.1_cds_KAG0708487.1_20770	sp|Q1PCB0|PNPO_BOMMO	57.9	235	99	0	106	810	23	257	2.25e-101	299
lcl|JACEEZ010024768.1_cds_KAG0708486.1_20771	sp|Q1PCB0|PNPO_BOMMO	52.9	259	98	1	106	882	23	257	2.23e-95	285
lcl|JACEEZ010024768.1_cds_KAG0708488.1_20772	sp|Q99873|ANM1_HUMAN	75.2	306	76	0	1	918	66	371	6.91e-170	478
lcl|JACEEZ010024768.1_cds_KAG0708489.1_20773	sp|Q9HC07|TM165_HUMAN	62.4	242	83	2	187	894	81	320	1.41e-90	275
lcl|JACEEZ010024777.1_cds_KAG0708269.1_20779	sp|Q64442|DHSO_MOUSE	49.0	361	170	1	7	1089	8	354	2.37e-120	355
lcl|JACEEZ010024777.1_cds_KAG0708268.1_20780	sp|Q0II68|ACMSD_BOVIN	62.8	344	119	3	10	1038	1	336	8.88e-167	471
lcl|JACEEZ010024777.1_cds_KAG0708270.1_20781	sp|Q58D31|DHSO_BOVIN	63.7	336	122	0	10	1017	7	342	1.19e-159	459
lcl|JACEEZ010024777.1_cds_KAG0708273.1_20784	sp|Q2KIB9|RPP29_BOVIN	33.3	150	90	1	562	1011	74	213	6.92e-23	98.2
lcl|JACEEZ010024789.1_cds_KAG0708262.1_20789	sp|A4Z945|F200C_BOVIN	41.1	285	165	1	1	855	91	372	3.91e-70	230
lcl|JACEEZ010024793.1_cds_KAG0708052.1_20799	sp|P42284|LOLA2_DROME	55.5	155	65	2	40	492	1	155	3.34e-45	164
lcl|JACEEZ010024793.1_cds_KAG0708054.1_20801	sp|Q6NXW6|RAD17_MOUSE	32.9	587	307	11	193	1911	90	603	3.82e-86	287
lcl|JACEEZ010024793.1_cds_KAG0708057.1_20803	sp|Q9Y2L5|TPPC8_HUMAN	24.0	537	330	16	4	1464	878	1386	7.32e-32	135
lcl|JACEEZ010024793.1_cds_KAG0708056.1_20804	sp|Q9Y2L5|TPPC8_HUMAN	40.8	829	430	18	1	2409	1	794	4.46e-182	563
lcl|JACEEZ010024793.1_cds_KAG0708058.1_20805	sp|Q3V2Q8|N42L1_MOUSE	48.6	146	73	1	220	651	39	184	1.26e-39	150
lcl|JACEEZ010024794.1_cds_KAG0708050.1_20807	sp|Q6EKJ0|GTD2B_HUMAN	34.9	553	312	7	13	1665	416	922	1.40e-95	315
lcl|JACEEZ010024798.1_cds_KAG0708046.1_20809	sp|Q9VCA2|ORCT_DROME	33.7	181	120	0	76	618	341	521	4.56e-21	98.2
lcl|JACEEZ010024809.1_cds_KAG0707869.1_20815	sp|Q62356|FSTL1_MOUSE	45.3	75	41	0	214	438	29	103	6.93e-17	78.6
lcl|JACEEZ010024809.1_cds_KAG0707870.1_20816	sp|Q5XH07|THNS2_XENLA	54.2	343	146	6	43	1059	23	358	2.39e-116	348
lcl|JACEEZ010024809.1_cds_KAG0707871.1_20817	sp|Q5M7T9|THNS2_RAT	39.5	114	59	3	40	375	368	473	1.60e-14	75.1
lcl|JACEEZ010024809.1_cds_KAG0707872.1_20818	sp|Q90YK5|HPSE_CHICK	38.1	391	230	9	1168	2328	141	523	1.52e-64	227
lcl|JACEEZ010024809.1_cds_KAG0707875.1_20821	sp|A4D0V7|CPED1_HUMAN	46.6	118	63	0	187	540	844	961	9.59e-31	120
lcl|JACEEZ010024813.1_cds_KAG0707867.1_20823	sp|Q94571|TBB2_HOMAM	55.8	129	38	2	85	414	102	230	6.82e-35	128
lcl|JACEEZ010024814.1_cds_KAG0707863.1_20824	sp|Q9SXE1|GSOX3_ARATH	30.7	140	93	2	130	537	264	403	3.32e-16	79.7
lcl|JACEEZ010024814.1_cds_KAG0707864.1_20825	sp|Q8MP06|SNO1_TYRJA	35.7	210	128	3	34	660	30	233	5.24e-38	140
lcl|JACEEZ010024814.1_cds_KAG0707866.1_20827	sp|Q6P298|NUBP1_DANRE	65.4	315	109	0	1	945	1	315	9.97e-152	431
lcl|JACEEZ010024817.1_cds_KAG0707859.1_20829	sp|Q148L7|PDRG1_BOVIN	45.6	79	40	2	10	240	3	80	1.11e-11	60.5
lcl|JACEEZ010024817.1_cds_KAG0707860.1_20830	sp|Q94HW2|POLR1_ARATH	27.8	464	292	18	1912	3225	998	1444	9.02e-31	135
lcl|JACEEZ010024817.1_cds_KAG0707861.1_20831	sp|Q95SX7|RTBS_DROME	37.7	106	57	2	7	300	581	685	2.27e-13	68.6
lcl|JACEEZ010024856.1_cds_KAG0707413.1_20842	sp|A0JPE9|GLPK5_DANRE	48.3	516	260	2	133	1665	14	527	2.90e-175	508
lcl|JACEEZ010024856.1_cds_KAG0707415.1_20844	sp|Q6RFZ7|PKHG5_RAT	41.5	417	232	2	1	1218	306	721	2.00e-95	318
lcl|JACEEZ010024856.1_cds_KAG0707416.1_20846	sp|Q7QH73|PERC_ANOGA	42.6	190	100	5	19	570	301	487	8.87e-37	139
lcl|JACEEZ010024871.1_cds_KAG0707254.1_20851	sp|P48065|S6A12_HUMAN	54.1	279	110	6	70	879	32	301	5.34e-102	315
lcl|JACEEZ010024871.1_cds_KAG0707255.1_20852	sp|O18875|SC6A8_BOVIN	45.0	331	148	5	103	1011	302	626	1.35e-87	278
lcl|JACEEZ010024871.1_cds_KAG0707256.1_20853	sp|Q5ZLS2|EDC3_CHICK	31.2	507	234	13	1	1215	1	494	3.37e-53	188
lcl|JACEEZ010024877.1_cds_KAG0707135.1_20860	sp|Q94571|TBB2_HOMAM	52.7	131	39	3	79	402	100	230	8.41e-30	114
lcl|JACEEZ010024884.1_cds_KAG0707006.1_20861	sp|P54793|ARSF_HUMAN	37.2	588	321	13	4	1728	5	557	1.89e-114	356
lcl|JACEEZ010024884.1_cds_KAG0707009.1_20864	sp|Q4ZHW1|PTF1A_XENLA	46.9	177	75	6	67	552	77	249	6.39e-35	126
lcl|JACEEZ010024884.1_cds_KAG0707010.1_20865	sp|A5WWB6|ZWILC_DANRE	28.1	263	156	9	520	1242	126	377	1.55e-14	79.3
lcl|JACEEZ010024891.1_cds_KAG0706994.1_20868	sp|Q3BCR4|TPMT_CHLAE	39.4	221	129	3	19	669	26	245	1.47e-51	170
lcl|JACEEZ010024891.1_cds_KAG0706999.1_20873	sp|A4Z945|F200C_BOVIN	39.8	118	70	1	172	522	1	118	7.71e-19	86.3
lcl|JACEEZ010024899.1_cds_KAG0706854.1_20884	sp|Q99933|BAG1_HUMAN	28.7	188	128	2	115	663	145	331	7.27e-21	92.4
lcl|JACEEZ010024899.1_cds_KAG0706857.1_20886	sp|P33527|MRP1_HUMAN	68.2	358	113	1	1	1074	1175	1531	1.43e-159	488
lcl|JACEEZ010024899.1_cds_KAG0706856.1_20887	sp|P33527|MRP1_HUMAN	68.5	324	102	0	1	972	1175	1498	9.14e-145	449
lcl|JACEEZ010024899.1_cds_KAG0706858.1_20888	sp|Q63120|MRP2_RAT	40.2	112	59	2	52	363	990	1101	5.37e-21	91.7
lcl|JACEEZ010024899.1_cds_KAG0706859.1_20889	sp|O88563|MRP3_RAT	65.9	185	63	0	1	555	676	860	1.12e-73	246
lcl|JACEEZ010024899.1_cds_KAG0706860.1_20890	sp|Q6UR05|MRP1_CANLF	39.2	148	88	1	1	438	123	270	4.81e-31	120
lcl|JACEEZ010024900.1_cds_KAG0706848.1_20891	sp|A4Z945|F200C_BOVIN	37.8	119	69	2	133	480	472	588	3.93e-19	86.7
lcl|JACEEZ010024901.1_cds_KAG0706842.1_20893	sp|Q9H8H3|TMT1A_HUMAN	34.3	251	121	8	115	855	34	244	2.74e-32	122
lcl|JACEEZ010024922.1_cds_KAG0706566.1_20912	sp|P45953|ACADV_RAT	56.7	536	181	5	1	1470	125	655	1.42e-188	544
lcl|JACEEZ010024922.1_cds_KAG0706568.1_20914	sp|Q498J9|MBLC1_XENLA	43.9	198	103	4	7	591	29	221	4.81e-49	162
lcl|JACEEZ010024922.1_cds_KAG0706569.1_20915	sp|Q7SYE0|ATG13_DANRE	31.2	522	320	12	133	1641	1	502	2.49e-54	194
lcl|JACEEZ010024922.1_cds_KAG0706570.1_20916	sp|G3X9Z4|PCF11_MOUSE	48.6	138	57	3	1	411	42	166	4.86e-35	132
lcl|JACEEZ010024922.1_cds_KAG0706572.1_20918	sp|G3X9Z4|PCF11_MOUSE	33.8	216	137	2	1219	1851	1265	1479	3.48e-31	135
lcl|JACEEZ010024933.1_cds_KAG0706563.1_20922	sp|P06708|TNNC2_ASTLP	56.1	139	61	0	1	417	12	150	1.25e-47	153
lcl|JACEEZ010024936.1_cds_KAG0706441.1_20923	sp|P53804|TTC3_HUMAN	32.7	150	82	4	421	813	1858	2007	3.22e-13	73.2
lcl|JACEEZ010024938.1_cds_KAG0706437.1_20928	sp|Q66J52|S226B_XENLA	32.8	174	116	1	7	528	356	528	6.31e-27	111
lcl|JACEEZ010024947.1_cds_KAG0706292.1_20936	sp|Q14147|DHX34_HUMAN	44.8	1163	560	22	346	3708	20	1142	1.60e-297	869
